0.30012888	-0.32097438	-0.10007577	-0.47559223	-0.44764915	0.49405426	-0.112780966	-0.31305006	0.44230217	0.4085588	0.27817112	-0.19342065	0.42596212	-0.315717	0.36844045	0.29288277
-0.24994196	0.6051817	0.7813264	0.88226926	0.65994096	0.7328152	-0.42735046	0.78271455	-0.6921156	0.52359605	0.768426	0.086125344	-0.7462974	-0.23024748	-0.56727254	-0.109530196
0.12672764	-0.1300512	-0.40636283	-0.29474285	-0.16032113	-0.045895785	0.1346633	-0.15442768	0.3313723	0.10713561	0.09991995	0.046034098	0.27708524	-0.01921589	0.18915391	0.05403782
0.36505598	-0.2932341	-0.25716004	-0.1878562	0.11927497	-0.14963213	-0.297062	-0.26772666	0.09115644	0.00859815	0.4041874	-0.06956572	0.29174483	-0.29886627	0.062279116	0.23904593
0.030124886	0.2084555	-0.61686826	0.14652081	-0.4869741	-0.5076683	0.5667127	-0.10967418	0.49528006	0.31090945	-0.5527122	-0.1470453	0.08576168	0.39921898	0.290883	-0.35908282
-0.022504376	0.018040625	-0.22769949	-0.074038036	-0.07458108	-0.08658702	0.1627437	-0.004468462	0.17805001	-0.0060369405	-0.09032877	0.068960756	0.030695627	0.10649091	0.0007248629	-0.07609611
-0.30710748	0.4467057	-0.23680174	0.37800026	-0.20574185	-0.3004804	0.50986886	0.44921502	0.10597319	0.21928547	-0.39087477	-0.022303948	-0.46356496	0.45676255	-0.087502085	-0.49354035
0.20365988	-0.17275666	-0.2622327	-0.09842865	0.43188486	-0.18415378	-0.0996778	-0.020611493	-0.18300721	-0.34513018	0.31312987	0.3196322	0.08848331	-0.2145144	-0.25644264	0.071647
-0.025490947	0.20401047	0.0744465	0.07041161	-0.16833277	0.24727236	0.25696805	0.16471094	0.08569282	0.22968371	0.06998353	0.054129384	-0.069984056	0.092397705	0.05048807	-0.12281718
0.2875561	-0.2126151	-0.06009622	-0.30546346	0.05856891	0.16501316	-0.17722471	-0.23340972	0.07270044	-0.010193232	0.26507977	0.037026342	0.30226964	-0.3445195	0.07071734	0.26488242
-0.3634972	-0.13469046	-0.47745773	-0.30268568	0.16297626	-0.3695883	0.3792178	0.051830184	0.14227603	-0.4946519	-0.43678814	0.38385975	0.038094386	0.23643303	-0.26565364	-0.31542096
-0.025387445	0.18334691	0.16805224	0.12783663	-0.12230886	0.19586858	0.12621924	0.13462749	0.07038171	0.29710487	0.11378393	-0.115698986	-0.04431193	0.059295762	0.098151475	-0.04684184
-0.003214672	-0.25474864	-0.46471134	-0.59000295	0.08170942	0.2210933	0.18661301	-0.13538595	0.19582748	-0.33353776	0.06272932	0.36913338	0.3099626	-0.120886154	-0.114604905	0.043230567
0.20118228	-0.1228219	-0.6629671	-0.03570385	0.040206037	-0.50535786	0.0635669	-0.10205163	0.3151771	-0.19969687	-0.040877834	0.096121304	0.100559294	-0.032039404	0.026047131	-0.108843274
0.07822789	0.10697106	0.3599608	0.25165927	0.47782633	0.24742125	-0.3218589	0.28224057	-0.53198117	-0.013537293	0.5591643	0.2753156	-0.20607705	-0.26273802	-0.37049812	0.12351526
-0.26174352	0.04721337	-0.3392333	-0.2246416	0.016995825	-0.25265163	0.43119353	0.1220538	0.09830341	-0.3333244	-0.19012317	0.36730775	-0.04641804	0.30420032	-0.21540506	-0.33655962
-0.62566996	0.43941206	-0.38097718	0.22353543	0.37464875	-0.28556043	0.6400038	0.54077417	-0.37222508	-0.6738617	-0.5648425	0.69658387	-0.5427971	0.5832523	-0.57038313	-0.6160475
0.2651536	-0.20875908	-0.33010212	-0.05808403	0.49574155	-0.5915627	-0.3161255	-0.18272337	-0.46445975	-0.46553034	0.27929324	0.22370201	0.05169886	-0.24262208	-0.44157174	0.120439254
0.17131704	0.40823972	-0.33467436	0.5153482	-0.45425773	-0.51497936	0.34448874	0.14860971	0.39992535	0.5326214	-0.2592312	-0.5322617	-0.22506788	0.35989985	0.4469184	-0.26130906
-0.021544645	-0.12931749	-0.19551255	0.07466656	0.6234733	-0.43052638	-0.35346845	0.13989966	-0.5507043	-0.49533227	0.23635282	0.43209776	-0.12213845	-0.16504064	-0.58243316	-0.061106008
0.45363298	-0.020904811	-0.38441142	0.022881968	-0.03729147	-0.35938236	-0.0917886	-0.2946926	0.23766322	0.11249908	0.1800476	-0.25854963	0.24981599	-0.03751586	0.14916907	0.11206093
0.41476455	-0.4343475	-0.31529513	-0.26329342	0.5567909	-0.5030765	-0.47943288	-0.36937463	-0.5305841	-0.4310688	0.46258664	0.18326062	0.25014234	-0.45773104	-0.41663155	0.40972608
0.21727374	-0.21635698	0.047985777	-0.3264796	0.21315442	0.27659923	-0.11495054	-0.06976896	-0.047414213	-0.024966553	0.35264003	0.16435878	0.19244218	-0.3178097	-0.06739861	0.16240221
0.113977045	-0.0880223	-0.27505583	-0.038906325	0.06379153	-0.30559725	0.038114898	0.0039981194	0.060620546	-0.14702515	0.10494997	0.13267325	0.08325865	-0.0517858	-0.07871043	0.019486368
0.30726665	-0.4875755	-0.5388939	-0.77482164	-0.60525906	0.47475886	0.051824443	-0.5652703	0.6945512	0.21801388	0.17109635	-0.12140868	0.6076538	-0.3585704	0.49063173	0.33092296
0.2539304	-0.354801	0.0040436336	-0.4930227	-0.41249326	0.5794534	-0.17743531	-0.33624738	0.39748365	0.3681795	0.34935614	-0.12388473	0.39439845	-0.32502648	0.32074922	0.3482965
0.37677485	-0.25219348	0.35095277	-0.39189628	-0.56662774	0.665554	-0.14741434	-0.33300635	0.5485912	0.6690096	0.4047912	-0.49989042	0.38437787	-0.40160072	0.585307	0.46133703
0.4609921	-0.38499165	-0.0530342	-0.2696175	0.44932044	-0.10287743	-0.6094025	-0.35110798	-0.14762087	-0.20063917	0.6364131	0.008393152	0.32922044	-0.4982712	-0.123099275	0.52503276
0.0669739	0.103051655	-0.36335272	0.14480907	-0.2790879	-0.30820233	0.3514965	-0.14735226	0.2854144	0.21087895	-0.30898702	-0.16798227	0.04668545	0.23347208	0.25665918	-0.30989674
0.065124705	-0.09352536	-0.45824292	-0.27453938	0.09592966	0.00059202046	0.2511176	0.029531747	0.06302915	-0.26997778	0.033575583	0.28472462	0.11115416	-0.11181099	-0.1547981	-0.098362856
0.3334252	-0.32160267	0.04987038	-0.37383953	-0.41395515	0.44037414	-0.25749117	-0.41402337	0.43594745	0.4137213	0.39275077	-0.3595581	0.34525827	-0.3598729	0.4140596	0.3341411
-0.434206	0.04254226	-0.3646717	-0.10160495	0.38750783	-0.14424169	0.4390491	0.31991786	-0.24106936	-0.7229632	-0.3120983	0.57166845	-0.13899396	0.19005452	-0.45196432	-0.36964056
-0.35874298	0.26663056	-0.23110291	0.06200551	0.058020264	0.055672854	0.43027624	0.33226407	-0.09108141	-0.3597864	-0.40701017	0.3817388	-0.22380076	0.34626818	-0.27202627	-0.36267453
0.13259251	0.10454128	-0.57843506	0.06100093	-0.2338181	-0.6104969	0.14328404	-0.13169765	0.36600903	0.17109874	-0.15552737	-0.19639827	0.00076355174	0.102585234	0.15681432	-0.110300206
0.35229877	0.0130348215	-0.573187	0.21218224	-0.0020999373	-0.7236334	-0.06561845	-0.19856153	0.17461483	0.10333652	0.07237328	-0.34340468	0.022590207	0.052199576	0.20823336	0.037526097
0.103693485	-0.045658324	-0.095515884	-0.18864165	-0.13511953	0.1287154	0.07158688	-0.09436174	0.18295687	0.13058193	0.15394649	-0.010693447	0.10571945	-0.10985727	0.082408756	0.03218654
9.246381e-05	0.13564155	0.036659256	0.085323304	-0.061665002	0.07108834	0.14877768	0.17005603	-0.008242728	0.098638095	0.079160415	0.03231463	-0.06632207	-0.013721495	-0.019546615	-0.09044447
0.1969511	-0.059316043	-0.043220878	0.057770982	0.40452066	-0.29962996	-0.16547564	0.06580382	-0.41525933	-0.30876434	0.3203667	0.20449676	-0.069370955	-0.20209053	-0.3407912	0.0718034
0.018187795	0.117852546	-0.2714156	0.1405339	0.117813006	-0.3474928	0.12402175	0.062327817	-0.034797173	-0.09352556	-0.02715824	0.027625205	-0.078689694	0.0874666	-0.09586189	-0.13132828
0.16872232	-0.32253987	-0.54028225	-0.4541939	0.06596597	-0.2119349	0.18935429	-0.17591597	0.37168843	-0.31860983	-0.010159917	0.28083503	0.3283571	-0.120462164	0.019974072	-0.08871052
0.11267445	-0.101131596	-0.24079855	-0.010536657	0.11979603	-0.28112033	-0.079827346	-0.06220038	-0.06082477	-0.11935608	0.15122788	0.07750333	0.046507448	-0.03724216	-0.09890823	0.0992153
-0.26786697	0.31138876	-0.18344605	0.21559247	0.23831584	-0.18669488	0.39885712	0.39432976	-0.319409	-0.32175636	-0.13288796	0.41534254	-0.31323123	0.20346503	-0.36150637	-0.427235
0.018945089	-0.1094566	-0.3292861	-0.21405251	0.08859844	-0.18746659	0.008479154	-0.10954136	0.04606185	-0.25123674	0.1169774	0.19731969	0.09924231	-0.047732662	-0.08808827	-0.0418188
-0.23370846	0.3431442	0.36831197	0.2718018	0.39877436	0.5340789	0.11752944	0.49067315	-0.36479077	0.03319089	0.34319633	0.37248564	-0.2796912	-0.03857932	-0.3642831	-0.26744747
-0.10102269	0.2734779	-0.04136691	0.39853853	0.03846722	-0.25895092	0.17567034	0.26370806	-0.1490308	0.11273374	-0.0027737606	-0.028378436	-0.25733927	0.16535538	-0.19210507	-0.21083514
0.017207857	0.03359057	-0.7386652	-0.1185283	-0.17920367	-0.46563554	0.36982846	-0.045750562	0.37896574	-0.04357309	-0.27072752	0.05363487	0.15540868	0.19166915	0.14147411	-0.19969758
0.12396213	-0.014399298	0.15255612	-0.16346575	-0.11934983	0.38966537	0.039734263	-0.012061202	0.20405246	0.30773816	0.33056936	-0.023469746	0.1403658	-0.13104895	0.120671764	0.07253228
0.12795006	0.10651108	0.31760898	0.2994223	0.49967277	-0.045387883	-0.36275852	0.18568014	-0.49330887	-0.08937449	0.46035016	0.13847445	-0.20887366	-0.20192532	-0.42149544	0.13998602
0.16626279	-0.23042034	-0.3397402	-0.27619478	0.17293395	0.022640107	-0.016653745	-0.13901402	0.19453435	-0.21761252	0.20416276	0.23522422	0.26446116	-0.29361448	0.04892842	0.057718623
-0.026112925	0.21230336	0.5258704	0.20122191	0.3063971	0.5101388	-0.20599286	0.30260307	-0.31999978	0.29536176	0.43431035	0.24935889	-0.18282616	-0.20044976	-0.27132776	0.024478279
0.29380375	-0.0023711536	0.026692208	-0.020265002	-0.18205196	0.052015837	-0.07604502	-0.088395275	0.20471077	0.45389417	0.2640946	-0.2884524	0.100564525	-0.08844426	0.19484232	0.182677
-0.70146275	0.41097513	-0.8189608	0.24428941	-0.13745163	-0.853852	0.77474856	0.5098734	0.08474582	-0.5629812	-0.83442014	0.5328371	-0.46855605	0.709678	-0.47097078	-0.7527248
0.21122125	0.07703503	-0.5165326	0.22078693	0.043415666	-0.61544985	0.0052885925	-0.064047806	0.021813717	-0.033659484	-0.033384662	-0.11027904	0.020310406	0.08058272	0.032065604	-0.113300204
0.13857618	-0.06817758	0.16506557	-0.12191364	0.17149074	0.4329021	-0.010661926	0.11124075	-0.037183106	0.010989398	0.41889498	0.23891054	0.11002505	-0.2810041	-0.114430144	0.09718958
0.30200362	-0.08670199	-0.46353126	0.020359289	0.18536517	-0.46504533	-0.2138083	-0.1246914	-0.10822388	-0.13018686	0.13520904	-0.110099524	0.008972922	-0.0940236	-0.13557538	0.078177996
-0.28616425	0.19315958	-0.4903719	-0.036477607	-0.0105252	-0.27720764	0.48249808	0.26217493	0.12149466	-0.30324763	-0.35907054	0.35907376	-0.13735422	0.29210427	-0.19185756	-0.38021782
-0.18924154	0.14827988	-0.47078443	0.14121224	0.034613535	-0.5491737	0.26468876	0.16687764	-0.0410921	-0.16013196	-0.19492583	0.23503314	-0.21823344	0.20158976	-0.25349995	-0.2582863
-0.005283085	0.11365469	0.040892255	0.18946357	0.28979033	-0.14714248	0.05039661	0.18206273	-0.25420162	-0.06445877	0.09838067	0.23376179	-0.16162086	-0.014570797	-0.31761587	-0.07923762
0.12192747	-0.20188591	0.047348183	-0.38670576	-0.17308725	0.38834223	-0.010649529	-0.19400413	0.23974483	0.10864385	0.2305966	0.089174025	0.25913832	-0.27442434	0.12707677	0.1360821
-0.42464596	0.013753146	-0.71548724	-0.20417915	0.39387372	-0.6497694	0.564004	0.25386828	-0.07765717	-0.7252239	-0.49331424	0.5247442	-0.22323604	0.3696265	-0.49612054	-0.54906607
-0.08479398	0.5875252	-0.29396796	0.5733046	-0.5982964	-0.39399812	0.3909472	0.28320456	0.4987586	0.55896866	-0.35042253	-0.45982996	-0.4378467	0.43656802	0.46942347	-0.41243625
-0.27043948	0.26996434	-0.13018523	0.24883017	-0.020116765	-0.23629758	0.30310497	0.2978484	-0.03954432	-0.006352853	-0.2407863	0.14935139	-0.24401423	0.2800531	-0.20041579	-0.30993736
0.3179329	-0.21115834	-0.23107834	-0.1107284	0.18342847	-0.15896046	-0.20857592	-0.18492663	-0.08811133	-0.07934437	0.3746604	0.056425646	0.19099645	-0.30737388	-0.08758475	0.21445148
0.16353752	-0.18392144	-0.5551755	-0.18424223	0.10835589	-0.32577714	-0.036575537	-0.1284867	0.13626485	-0.20013708	0.039315663	0.11436381	0.12663738	-0.08556074	-0.0059303376	0.040864322
0.41950968	-0.20449325	-0.55063325	0.14964263	0.4923443	-0.7836258	-0.47619757	-0.26751116	-0.35399252	-0.35781544	0.2538372	0.003309716	-0.0029342708	-0.24782765	-0.23808567	0.2073692
0.1868484	0.060401544	-0.31619343	0.11355036	-0.03972147	-0.33650178	0.00035886373	-0.028663484	0.22743371	0.16801949	0.08767838	-0.23429051	0.06656641	-0.006705696	0.17865743	0.06965845
0.30136865	-0.41053507	-0.22526906	-0.5449697	-0.3041867	0.37127176	-0.07072641	-0.2900643	0.4014246	0.19164988	0.21878697	-0.0053968006	0.40235338	-0.2975	0.26030165	0.2837071
0.113868736	-0.10990146	-0.19710727	0.0056254747	0.21918283	-0.22587045	0.02727965	0.034326416	-0.037481327	-0.101121284	0.13887991	0.2383697	0.033789203	-0.09255691	-0.17148523	-0.06879566
-0.35101682	0.27066293	-0.76463044	0.12109964	-0.32466403	-0.67669076	0.58475757	0.2380845	0.31944337	0.07050405	-0.6016193	-0.0021025522	-0.29115915	0.48077402	0.018423572	-0.5124422
-0.018237326	0.25301045	0.035502177	0.38348982	-0.14774977	-0.15297155	0.14887139	0.22891836	0.041696798	0.30990005	0.016090047	-0.09624728	-0.25789177	0.184684	0.03537846	-0.17303543
0.13965799	-0.20591474	-0.34869826	-0.29550394	0.21555047	-0.32259184	0.022229508	-0.1432669	0.013123508	-0.36621866	0.08973882	0.26626566	0.23704706	-0.16570957	-0.17734566	0.0021489675
0.47497967	-0.6639805	-0.6341346	-0.39732873	0.81850946	-0.8266862	-0.7711627	-0.57489896	-0.7635408	-0.841493	0.6258081	0.5038057	0.36659926	-0.6224654	-0.7299271	0.55848694
0.29388785	-0.30364338	-0.11865313	-0.27886412	0.1340818	0.03171693	-0.19024613	-0.17621917	0.03369405	-0.068592556	0.33538136	0.03497098	0.29010972	-0.30253217	0.067241244	0.2506714
-0.011957244	0.25617838	0.0200979	0.25355166	-0.083478935	-0.060832947	0.2158314	0.2113297	0.0106201945	0.29471737	0.0072936034	-0.058377735	-0.13644725	0.18650675	0.03056181	-0.13087758
-0.38405007	0.11534949	-0.701365	-0.12014598	0.24342047	-0.67025423	0.4793458	0.22267208	-0.015322927	-0.7220627	-0.5809248	0.53353965	-0.22585224	0.4092043	-0.40958527	-0.45018822
-0.0028509984	0.47553745	-0.4715188	0.42682126	-0.5375313	-0.4346288	0.46250662	0.22936308	0.52557904	0.5406917	-0.34535134	-0.5755048	-0.33592877	0.43357158	0.5698085	-0.39966324
0.25466418	-0.2317151	-0.30241588	-0.32914814	-0.33925325	0.1776731	0.027260248	-0.33285898	0.43649846	0.1665167	0.19310102	-0.06253163	0.31202608	-0.2407775	0.281452	0.22272643
0.59535205	-0.4784477	0.3090594	-0.6261374	-0.88417166	0.8058139	-0.35822713	-0.6782056	0.7755242	0.8123785	0.50230813	-0.77951366	0.6265138	-0.54079723	0.7558208	0.5733609
0.24071428	0.4393054	-0.40274113	0.507618	-0.6332938	-0.40644336	0.4286318	-0.08143996	0.5538246	0.62790596	-0.33133534	-0.55308855	-0.08710992	0.4296647	0.60500515	-0.27789652
-0.37376305	0.52643085	0.37688354	0.4157775	0.059918523	0.44930303	0.46911862	0.5101109	-0.2408898	0.13212994	0.020519411	0.23945406	-0.4448782	0.31735283	-0.29957193	-0.40270945
0.37940806	-0.14848325	0.030063327	-0.0972776	-0.0123544065	0.096314564	-0.17210123	-0.10969308	0.09785629	0.19621508	0.41349417	-0.04689653	0.19344725	-0.2983461	0.14378382	0.21199887
0.2587128	-0.32831788	-0.11142872	-0.5100592	-0.5462647	0.46751866	-0.2011852	-0.40838245	0.47107467	0.40957725	0.23237866	-0.28534487	0.39723498	-0.2795351	0.47667736	0.377345
0.14682856	-0.041473024	0.20460412	0.025155583	0.32955682	0.09382173	-0.30880895	0.080002405	-0.34471816	-0.100323305	0.4482908	0.2100406	-0.062867224	-0.34166995	-0.21156213	0.18342108
0.11639406	-0.1488064	-0.19922243	-0.20676051	-0.123856746	0.112234585	-0.05850899	-0.1511595	0.14151672	0.1122555	0.07436477	-0.026190681	0.121668935	-0.096742235	0.16025475	0.14309616
0.44028065	-0.19938472	-0.13249372	-0.058678195	0.30546173	-0.34740415	-0.45936945	-0.29182044	-0.2158627	-0.15896021	0.45780712	-0.115488075	0.20783107	-0.33351612	-0.049033668	0.33079767
0.37834275	-0.089728266	-0.07111851	-0.0671763	0.047203463	0.12583482	-0.21156463	-0.0842735	0.051656045	0.18671373	0.39766553	-0.12612092	0.15928297	-0.27026898	0.04494564	0.18075709
0.2569218	-0.3191033	-0.5070304	-0.27414253	0.25527698	-0.44301197	-0.034333777	-0.14027692	-0.05200294	-0.44140097	0.1735796	0.24913043	0.24979039	-0.2564054	-0.15774868	0.03780334
-0.017437201	0.04473572	-0.2269409	0.16750593	0.47996348	-0.39334384	-0.052673873	0.22190464	-0.41897327	-0.42070624	0.15542209	0.43141	-0.27240008	-0.034140263	-0.53927916	-0.22169451
0.080110066	-0.20318848	-0.16594778	-0.376421	-0.29016373	0.35872528	0.10938018	-0.13378261	0.36322874	0.12933622	0.16876596	0.123205334	0.26617077	-0.15952817	0.12634863	0.14590332
0.31545317	-0.16420162	-0.06368525	-0.2995194	-0.48556837	0.41221485	-0.12522449	-0.35801655	0.5060929	0.53750616	0.2906318	-0.43359292	0.35764155	-0.18276758	0.52710366	0.30116588
-0.090771064	0.00031976268	-0.23380752	-0.093846895	0.16063166	-0.18133314	0.2735587	0.06312623	-0.11478741	-0.23648888	-0.083948225	0.19043814	-0.08274524	0.047245458	-0.21656744	-0.21403934
0.27529317	-0.4534504	-0.6084115	-0.32390586	0.56221944	-0.5594852	-0.2823091	-0.2696757	-0.14291202	-0.6346356	0.22966123	0.37730423	0.28261963	-0.28348008	-0.3134666	0.0888027
0.2427851	0.0474189	-0.0021900171	0.07121936	-0.13720118	0.061366618	-0.042849887	0.0026474234	0.13538024	0.29476792	0.28295135	-0.14416169	0.06792781	-0.060817204	0.102684036	0.07909375
0.11837583	0.3493011	-0.23601787	0.39815256	-0.38681152	-0.2154224	0.31966233	0.2092574	0.3082845	0.42898345	-0.23385866	-0.3687103	-0.24948138	0.20284343	0.3527328	-0.23103121
0.26601028	0.04796139	0.076124355	0.32843637	0.10027135	-0.25078136	-0.2556407	0.02975097	-0.18748723	0.25389698	0.35779798	-0.2117315	-0.06865424	-0.08957155	-0.09331814	0.13232887
0.39427984	-0.011140336	-0.03636756	0.10938109	-0.09462037	-0.0009796168	-0.21867818	-0.08398272	0.10084007	0.3219709	0.38904285	-0.290767	0.17224872	-0.13573498	0.21078537	0.123904966
0.08983076	-0.08839747	-0.21335095	-0.13175546	0.09050441	-0.023822114	0.014812353	0.017084157	0.030748859	-0.14604989	0.15879108	0.1797119	0.048728142	-0.11153775	-0.09548877	-0.04669712
0.32490703	-0.31160435	0.079616085	-0.33846092	0.2180032	0.19401023	-0.4991788	-0.24420355	0.036484275	0.0061449865	0.56766	-0.00022921442	0.25942674	-0.44433033	0.10185843	0.36170322
-0.02209603	-0.0019459295	-0.01742477	0.041189812	0.36755452	-0.22089525	-0.09778805	0.086991884	-0.3884355	-0.20158172	0.18223199	0.24867547	-0.065832146	-0.09574179	-0.4177	-0.084193565
-0.011193832	-0.08664391	-0.42420343	-0.32415223	-0.3644302	0.13186385	0.3336104	-0.056388333	0.34106126	-0.15683974	-0.10402494	0.25889724	0.20402776	0.004430636	0.050331935	-0.10122838
0.16353028	0.07892232	-0.30293384	0.190145	-0.16912675	-0.43770194	0.06900562	-0.020698924	0.17447376	0.2475807	0.00034771103	-0.24758975	-0.019910714	0.12991424	0.051631086	-0.04344724
-0.10755609	0.28194588	-0.43365464	0.22573361	-0.16103397	-0.41409785	0.39930037	0.15204035	0.160266	0.08893364	-0.31324565	0.019727403	-0.16579649	0.3017169	-0.035089143	-0.3607017
-0.27823034	0.16496426	0.036815044	0.13892555	0.3680093	0.05234333	0.19875714	0.3982615	-0.37838513	-0.4165226	0.011012229	0.5965325	-0.29665548	0.053533398	-0.56326663	-0.2738092
-0.041131247	0.11467555	-0.17426166	-0.004394779	-0.1740077	0.142123	0.32816637	0.20199428	0.22155781	0.08780048	-0.036267355	0.16636086	-0.0695071	0.084326126	-0.047191963	-0.17972924
0.35517818	-0.33686128	-0.5129183	-0.2704587	0.42054826	-0.50341654	-0.33321774	-0.31050584	-0.19936222	-0.3565823	0.27657712	0.04303509	0.18370405	-0.33796114	-0.09031687	0.25887161
-0.2924006	0.1327264	-0.12746753	-0.041263722	0.10104772	0.23006824	0.38030472	0.21525986	-0.10202092	-0.2535712	-0.12475574	0.41472277	-0.07118011	0.1410524	-0.24443099	-0.24060725
0.006994197	0.065233074	-0.07448749	0.109712414	0.18306623	-0.15022871	-0.096206084	0.11939158	-0.20494428	-0.056089837	0.07833949	0.076591484	-0.06984297	-0.042651735	-0.2296769	-0.027462656
0.43764246	-0.43048942	0.31333876	-0.6083697	-0.8042326	0.7226535	-0.26551926	-0.5519268	0.6996334	0.788805	0.41934115	-0.634873	0.53496164	-0.497282	0.6881716	0.5616148
0.23084527	0.39990133	-0.28165942	0.49305966	-0.60820794	-0.3230494	0.38161266	-0.0070500853	0.53610486	0.62267095	-0.30600494	-0.6081413	-0.1475403	0.3182248	0.5932501	-0.22775446
-0.06710362	0.25738996	-0.102823794	0.22979571	0.078656524	-0.03070386	0.17337334	0.24713421	-0.03253525	-0.017189901	0.13324611	0.1448104	-0.14120206	0.12532794	-0.18130387	-0.253153
-0.17621693	0.13584869	-0.0266765	0.103882074	0.28767458	-0.12351295	0.16550474	0.2436003	-0.27444646	-0.24120222	-0.016429298	0.3627785	-0.26961893	0.061205074	-0.3091713	-0.26857013
-0.2660921	0.35816467	0.09601852	0.41110095	0.018779531	-0.057808787	0.29623935	0.46049687	-0.18116896	0.13020131	-0.053188853	0.08260744	-0.46742588	0.23663983	-0.28218	-0.43370977
0.083796114	0.4116985	-0.12270306	0.56323594	-0.51489943	-0.2251265	0.22757952	0.25688484	0.3412023	0.61917335	-0.20311308	-0.45400417	-0.36764893	0.3017802	0.39927304	-0.21584707
-0.05676383	0.16607921	0.24269179	0.3381777	0.38640204	0.17465784	-0.3270402	0.313998	-0.3460821	0.021276342	0.39779484	0.17209393	-0.29692984	-0.22719118	-0.36953107	0.0320534
0.13274191	-0.10165565	-0.076162726	0.07727077	0.4252438	-0.21978718	-0.22069068	0.025100615	-0.3683026	-0.2780162	0.32385424	0.22390443	-0.10469854	-0.16997096	-0.3542524	0.056564204
0.0071733897	0.3328355	-0.016456373	0.29943025	0.029094692	-0.017649971	0.13691776	0.2420153	-0.060133073	0.14257635	0.09876851	0.051416207	-0.22426449	0.12300321	-0.13845648	-0.27756888
-0.19359803	-0.015389785	-0.5813398	-0.2632692	0.19516863	-0.4971042	0.32501492	0.13079268	0.006907839	-0.65610623	-0.3483966	0.50164306	-0.043283936	0.1804268	-0.2894662	-0.3728821
0.1086095	0.21225238	0.026100535	0.3511414	-0.34253788	0.04478368	0.17439593	0.08529491	0.19606574	0.44956428	0.041646644	-0.22747897	-0.087378345	0.09803874	0.15268551	-0.06833131
0.16348773	0.26712152	-0.35767418	0.3199174	-0.3160865	-0.41569945	0.28094354	0.03690557	0.3298046	0.41423774	-0.15034719	-0.28748292	-0.1160192	0.25256667	0.24414471	-0.20223606
0.011720089	-0.024431033	-0.34500587	0.008592458	0.048078224	-0.46453375	0.09544616	-0.04381144	0.083464935	-0.090038314	-0.1256007	0.027076857	-0.016639447	0.04449442	-0.08640446	-0.097158946
0.082960844	0.04486875	-0.06319107	0.20947129	0.35328853	-0.32653034	-0.16787846	0.09167422	-0.36637002	-0.16879526	0.24030313	0.15804149	-0.22778082	-0.06497774	-0.344053	0.024324257
-0.04380697	-0.034613587	-0.6935942	-0.06585521	0.30411738	-0.58967376	0.1926978	0.050554827	-0.15982737	-0.4775266	-0.15288556	0.40777037	-0.0194284	0.0029183093	-0.28450477	-0.2132527
-0.14911918	0.19392589	0.26988345	0.2558679	0.12932064	0.29098573	0.123667926	0.31687737	-0.23638469	0.15120961	0.17621545	0.12469536	-0.23277707	0.06903466	-0.18522182	-0.21313885
0.31071728	-0.22916341	-0.058789805	-0.13404281	0.4646558	-0.11083073	-0.40573332	-0.13456872	-0.27781513	-0.28002664	0.4907091	0.2309377	0.12451449	-0.36568	-0.2735456	0.22354944
-0.17618245	0.33353785	-0.20939387	0.42067382	-0.11205692	-0.3941342	0.27916944	0.39324972	0.07212073	0.13876764	-0.18212849	-0.090548255	-0.37773195	0.21968041	-0.12517917	-0.34950757
0.28065166	-0.2192163	-0.07211359	-0.056237385	0.41766155	-0.3056937	-0.32111406	-0.10907847	-0.3518394	-0.29935396	0.34407917	0.13175263	0.05904079	-0.26153243	-0.31499618	0.17962113
0.044060368	-0.07527141	-0.36249965	-0.18383545	0.1321173	-0.10415805	0.03540559	0.022200301	0.11862538	-0.21036188	0.067834914	0.19845885	0.13543431	-0.061096903	-0.09045177	-0.059720032
-0.3994741	0.5199851	0.6246167	0.6366351	0.62215364	0.62266976	0.0019129738	0.6671981	-0.6687119	0.30872858	0.39450595	0.2996228	-0.68325406	0.15141378	-0.6089872	-0.37599403
0.059295714	0.14668742	-0.53150463	-0.02289646	-0.28381076	-0.23169824	0.35331222	0.0444996	0.37500912	0.15139133	-0.101218686	-0.025229102	0.063922115	0.16653875	0.13588835	-0.17318515
0.24881278	-0.3406363	-0.38513464	-0.12026313	0.6311119	-0.556767	-0.49672902	-0.15403493	-0.68170774	-0.6255364	0.39060852	0.6269883	0.037686132	-0.36577582	-0.57699305	0.19036789
0.31324524	-0.28794128	-0.10453199	-0.38192797	-0.4671395	0.49164817	-0.2575242	-0.37641522	0.41249838	0.483237	0.37884417	-0.29952347	0.36632273	-0.37333503	0.40907174	0.402686
0.24689285	-0.32651216	-0.17174196	-0.29020217	-0.20392865	0.30707008	-0.24125358	-0.3381854	0.36324617	0.2773527	0.2649589	-0.24338052	0.28396264	-0.28752953	0.32180288	0.25206798
0.47119904	-0.43377018	-0.1576745	-0.432528	-0.055082854	0.09613683	-0.31280273	-0.45964164	0.36343688	0.23167264	0.41072044	-0.3483714	0.4626908	-0.4282262	0.34123725	0.41913462
0.036955565	0.15101609	-0.38705847	0.21254317	0.043028392	-0.38188064	0.16159771	0.1091823	0.07637105	-0.012130888	0.013077946	0.073803306	-0.09918717	0.10837113	-0.084185354	-0.17507292
